1516571503,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009385,0.000362,0.003730,0.002400,calls/second,milliseconds
1516571504,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009356,0.000333,0.003669,0.002386,calls/second,milliseconds
1516571505,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009327,0.000333,0.003669,0.002386,calls/second,milliseconds
1516571506,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009298,0.000333,0.003669,0.002386,calls/second,milliseconds
1516571507,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009269,0.000333,0.003669,0.002386,calls/second,milliseconds
1516571508,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009240,0.000333,0.003669,0.002386,calls/second,milliseconds
1516571509,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009212,0.000306,0.003608,0.002373,calls/second,milliseconds
1516571510,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009184,0.000306,0.003608,0.002373,calls/second,milliseconds
1516571511,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009156,0.000306,0.003608,0.002373,calls/second,milliseconds
1516571512,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009128,0.000306,0.003608,0.002373,calls/second,milliseconds
1516571513,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009100,0.000306,0.003608,0.002373,calls/second,milliseconds
1516571514,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009073,0.000282,0.003548,0.002360,calls/second,milliseconds
1516571515,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009045,0.000282,0.003548,0.002360,calls/second,milliseconds
1516571516,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.009018,0.000282,0.003548,0.002360,calls/second,milliseconds
1516571517,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008991,0.000282,0.003548,0.002360,calls/second,milliseconds
1516571518,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008964,0.000282,0.003548,0.002360,calls/second,milliseconds
1516571519,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008938,0.000259,0.003490,0.002347,calls/second,milliseconds
1516571520,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008911,0.000259,0.003490,0.002347,calls/second,milliseconds
1516571521,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008885,0.000259,0.003490,0.002347,calls/second,milliseconds
1516571522,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008859,0.000259,0.003490,0.002347,calls/second,milliseconds
1516571523,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008832,0.000259,0.003490,0.002347,calls/second,milliseconds
1516571524,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008807,0.000238,0.003432,0.002334,calls/second,milliseconds
1516571525,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008781,0.000238,0.003432,0.002334,calls/second,milliseconds
1516571526,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008755,0.000238,0.003432,0.002334,calls/second,milliseconds
1516571527,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008730,0.000238,0.003432,0.002334,calls/second,milliseconds
1516571528,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008704,0.000238,0.003432,0.002334,calls/second,milliseconds
1516571529,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008679,0.000219,0.003375,0.002321,calls/second,milliseconds
1516571530,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008654,0.000219,0.003375,0.002321,calls/second,milliseconds
1516571531,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008629,0.000219,0.003375,0.002321,calls/second,milliseconds
1516571532,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008604,0.000219,0.003375,0.002321,calls/second,milliseconds
1516571533,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008580,0.000219,0.003375,0.002321,calls/second,milliseconds
1516571534,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008555,0.000202,0.003320,0.002308,calls/second,milliseconds
1516571535,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008531,0.000202,0.003320,0.002308,calls/second,milliseconds
1516571536,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008507,0.000202,0.003320,0.002308,calls/second,milliseconds
1516571537,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008483,0.000202,0.003320,0.002308,calls/second,milliseconds
1516571538,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008459,0.000202,0.003320,0.002308,calls/second,milliseconds
1516571539,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008435,0.000186,0.003265,0.002295,calls/second,milliseconds
1516571540,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008411,0.000186,0.003265,0.002295,calls/second,milliseconds
1516571541,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008388,0.000186,0.003265,0.002295,calls/second,milliseconds
1516571542,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008365,0.000186,0.003265,0.002295,calls/second,milliseconds
1516571543,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008341,0.000186,0.003265,0.002295,calls/second,milliseconds
1516571544,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008318,0.000171,0.003211,0.002283,calls/second,milliseconds
1516571545,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008295,0.000171,0.003211,0.002283,calls/second,milliseconds
1516571546,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008272,0.000171,0.003211,0.002283,calls/second,milliseconds
1516571547,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008249,0.000171,0.003211,0.002283,calls/second,milliseconds
1516571548,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008227,0.000171,0.003211,0.002283,calls/second,milliseconds
1516571549,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008204,0.000157,0.003158,0.002270,calls/second,milliseconds
1516571550,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008182,0.000157,0.003158,0.002270,calls/second,milliseconds
1516571551,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008160,0.000157,0.003158,0.002270,calls/second,milliseconds
1516571552,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008138,0.000157,0.003158,0.002270,calls/second,milliseconds
1516571553,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008116,0.000157,0.003158,0.002270,calls/second,milliseconds
1516571554,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008094,0.000145,0.003106,0.002257,calls/second,milliseconds
1516571555,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008072,0.000145,0.003106,0.002257,calls/second,milliseconds
1516571556,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008050,0.000145,0.003106,0.002257,calls/second,milliseconds
1516571557,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008029,0.000145,0.003106,0.002257,calls/second,milliseconds
1516571558,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.008007,0.000145,0.003106,0.002257,calls/second,milliseconds
1516571559,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007986,0.000133,0.003054,0.002245,calls/second,milliseconds
1516571560,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007965,0.000133,0.003054,0.002245,calls/second,milliseconds
1516571561,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007944,0.000133,0.003054,0.002245,calls/second,milliseconds
1516571562,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007923,0.000133,0.003054,0.002245,calls/second,milliseconds
1516571563,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007902,0.000133,0.003054,0.002245,calls/second,milliseconds
1516571564,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007881,0.000122,0.003004,0.002232,calls/second,milliseconds
1516571565,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007860,0.000122,0.003004,0.002232,calls/second,milliseconds
1516571566,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007840,0.000122,0.003004,0.002232,calls/second,milliseconds
1516571567,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007820,0.000122,0.003004,0.002232,calls/second,milliseconds
1516571568,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007799,0.000122,0.003004,0.002232,calls/second,milliseconds
1516571569,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007779,0.000113,0.002954,0.002220,calls/second,milliseconds
1516571570,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007759,0.000113,0.002954,0.002220,calls/second,milliseconds
1516571571,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007739,0.000113,0.002954,0.002220,calls/second,milliseconds
1516571572,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007719,0.000113,0.002954,0.002220,calls/second,milliseconds
1516571573,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007699,0.000113,0.002954,0.002220,calls/second,milliseconds
1516571574,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007679,0.000104,0.002905,0.002208,calls/second,milliseconds
1516571575,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007660,0.000104,0.002905,0.002208,calls/second,milliseconds
1516571576,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007640,0.000104,0.002905,0.002208,calls/second,milliseconds
1516571577,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007621,0.000104,0.002905,0.002208,calls/second,milliseconds
1516571578,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007602,0.000104,0.002905,0.002208,calls/second,milliseconds
1516571579,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007582,0.000095,0.002857,0.002195,calls/second,milliseconds
1516571580,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007563,0.000095,0.002857,0.002195,calls/second,milliseconds
1516571581,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007544,0.000095,0.002857,0.002195,calls/second,milliseconds
1516571582,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007525,0.000095,0.002857,0.002195,calls/second,milliseconds
1516571583,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007506,0.000095,0.002857,0.002195,calls/second,milliseconds
1516571584,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007488,0.000088,0.002810,0.002183,calls/second,milliseconds
1516571585,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007469,0.000088,0.002810,0.002183,calls/second,milliseconds
1516571586,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007450,0.000088,0.002810,0.002183,calls/second,milliseconds
1516571587,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007432,0.000088,0.002810,0.002183,calls/second,milliseconds
1516571588,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007414,0.000088,0.002810,0.002183,calls/second,milliseconds
1516571589,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007395,0.000081,0.002764,0.002171,calls/second,milliseconds
1516571590,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007377,0.000081,0.002764,0.002171,calls/second,milliseconds
1516571591,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007359,0.000081,0.002764,0.002171,calls/second,milliseconds
1516571592,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007341,0.000081,0.002764,0.002171,calls/second,milliseconds
1516571593,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007323,0.000081,0.002764,0.002171,calls/second,milliseconds
1516571594,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007305,0.000074,0.002718,0.002159,calls/second,milliseconds
1516571595,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007288,0.000074,0.002718,0.002159,calls/second,milliseconds
1516571596,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007270,0.000074,0.002718,0.002159,calls/second,milliseconds
1516571597,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007252,0.000074,0.002718,0.002159,calls/second,milliseconds
1516571598,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007235,0.000074,0.002718,0.002159,calls/second,milliseconds
1516571599,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007217,0.000068,0.002673,0.002147,calls/second,milliseconds
1516571600,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007200,0.000068,0.002673,0.002147,calls/second,milliseconds
1516571601,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007183,0.000068,0.002673,0.002147,calls/second,milliseconds
1516571602,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007166,0.000068,0.002673,0.002147,calls/second,milliseconds
1516571603,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007149,0.000068,0.002673,0.002147,calls/second,milliseconds
1516571604,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007132,0.000063,0.002629,0.002135,calls/second,milliseconds
1516571605,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007115,0.000063,0.002629,0.002135,calls/second,milliseconds
1516571606,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007098,0.000063,0.002629,0.002135,calls/second,milliseconds
1516571607,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007081,0.000063,0.002629,0.002135,calls/second,milliseconds
1516571608,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007065,0.000063,0.002629,0.002135,calls/second,milliseconds
1516571609,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007048,0.000058,0.002585,0.002123,calls/second,milliseconds
1516571610,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007031,0.000058,0.002585,0.002123,calls/second,milliseconds
1516571611,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.007015,0.000058,0.002585,0.002123,calls/second,milliseconds
1516571612,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006999,0.000058,0.002585,0.002123,calls/second,milliseconds
1516571613,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006982,0.000058,0.002585,0.002123,calls/second,milliseconds
1516571614,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006966,0.000053,0.002543,0.002112,calls/second,milliseconds
1516571615,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006950,0.000053,0.002543,0.002112,calls/second,milliseconds
1516571616,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006934,0.000053,0.002543,0.002112,calls/second,milliseconds
1516571617,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006918,0.000053,0.002543,0.002112,calls/second,milliseconds
1516571618,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006902,0.000053,0.002543,0.002112,calls/second,milliseconds
1516571619,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006886,0.000049,0.002501,0.002100,calls/second,milliseconds
1516571620,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006870,0.000049,0.002501,0.002100,calls/second,milliseconds
1516571621,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006855,0.000049,0.002501,0.002100,calls/second,milliseconds
1516571622,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006839,0.000049,0.002501,0.002100,calls/second,milliseconds
1516571623,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006823,0.000049,0.002501,0.002100,calls/second,milliseconds
1516571624,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006808,0.000045,0.002459,0.002088,calls/second,milliseconds
1516571625,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006793,0.000045,0.002459,0.002088,calls/second,milliseconds
1516571626,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006777,0.000045,0.002459,0.002088,calls/second,milliseconds
1516571627,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006762,0.000045,0.002459,0.002088,calls/second,milliseconds
1516571628,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006747,0.000045,0.002459,0.002088,calls/second,milliseconds
1516571629,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006732,0.000041,0.002419,0.002077,calls/second,milliseconds
1516571630,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006717,0.000041,0.002419,0.002077,calls/second,milliseconds
1516571631,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006702,0.000041,0.002419,0.002077,calls/second,milliseconds
1516571632,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006687,0.000041,0.002419,0.002077,calls/second,milliseconds
1516571633,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006672,0.000041,0.002419,0.002077,calls/second,milliseconds
1516571634,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006657,0.000038,0.002379,0.002065,calls/second,milliseconds
1516571635,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006642,0.000038,0.002379,0.002065,calls/second,milliseconds
1516571636,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006627,0.000038,0.002379,0.002065,calls/second,milliseconds
1516571637,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006613,0.000038,0.002379,0.002065,calls/second,milliseconds
1516571638,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006598,0.000038,0.002379,0.002065,calls/second,milliseconds
1516571639,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006584,0.000035,0.002339,0.002054,calls/second,milliseconds
1516571640,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006569,0.000035,0.002339,0.002054,calls/second,milliseconds
1516571641,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006555,0.000035,0.002339,0.002054,calls/second,milliseconds
1516571642,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006541,0.000035,0.002339,0.002054,calls/second,milliseconds
1516571643,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006527,0.000035,0.002339,0.002054,calls/second,milliseconds
1516571644,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006512,0.000032,0.002301,0.002042,calls/second,milliseconds
1516571645,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006498,0.000032,0.002301,0.002042,calls/second,milliseconds
1516571646,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006484,0.000032,0.002301,0.002042,calls/second,milliseconds
1516571647,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006470,0.000032,0.002301,0.002042,calls/second,milliseconds
1516571648,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006456,0.000032,0.002301,0.002042,calls/second,milliseconds
1516571649,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006442,0.000030,0.002263,0.002031,calls/second,milliseconds
1516571650,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006429,0.000030,0.002263,0.002031,calls/second,milliseconds
1516571651,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006415,0.000030,0.002263,0.002031,calls/second,milliseconds
1516571652,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006401,0.000030,0.002263,0.002031,calls/second,milliseconds
1516571653,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006388,0.000030,0.002263,0.002031,calls/second,milliseconds
1516571654,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006374,0.000027,0.002225,0.002020,calls/second,milliseconds
1516571655,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006361,0.000027,0.002225,0.002020,calls/second,milliseconds
1516571656,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006347,0.000027,0.002225,0.002020,calls/second,milliseconds
1516571657,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006334,0.000027,0.002225,0.002020,calls/second,milliseconds
1516571658,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006320,0.000027,0.002225,0.002020,calls/second,milliseconds
1516571659,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006307,0.000025,0.002188,0.002009,calls/second,milliseconds
1516571660,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006294,0.000025,0.002188,0.002009,calls/second,milliseconds
1516571661,3,8.689318,2.886588,0.093920,4.011666,0.133073,8.689318,8.689318,8.689318,8.689318,8.689318,0.006281,0.000025,0.002188,0.002009,calls/second,milliseconds
